393.8888854980469,280.453125,398.77777099609375,295.078125,395.1111145019531,295.078125,-1.0,-1.0,-1.0,-1.0,401.22222900390625,295.078125,385.3333435058594,319.453125,370.6666564941406,320.671875,396.3333435058594,340.171875,386.5555419921875,369.421875,-1.0,-1.0,402.4444580078125,340.171875,411.0,373.078125,-1.0,-1.0,392.6666564941406,276.796875,397.5555419921875,276.796875,-1.0,-1.0,403.6666564941406,278.015625
389.5360107421875,280.453125,396.8320007324219,295.078125,391.9679870605469,293.859375,-1.0,-1.0,-1.0,-1.0,398.0480041503906,295.078125,389.5360107421875,315.796875,371.2959899902344,321.890625,393.1839904785156,338.953125,382.239990234375,368.203125,381.02398681640625,399.890625,396.8320007324219,340.171875,387.10400390625,369.421875,385.88800048828125,397.453125,388.32000732421875,276.796875,391.9679870605469,276.796875,-1.0,-1.0,398.0480041503906,278.015625
385.32000732421875,280.453125,395.0480041503906,292.640625,396.2640075683594,292.640625,-1.0,-1.0,-1.0,-1.0,393.8320007324219,292.640625,390.1839904785156,314.578125,374.3760070800781,320.671875,393.8320007324219,337.734375,381.6719970703125,368.203125,380.45599365234375,397.453125,393.8320007324219,337.734375,396.2640075683594,370.640625,419.36798095703125,391.359375,384.10400390625,275.578125,387.75201416015625,276.796875,-1.0,-1.0,393.8320007324219,276.796875
379.0,281.671875,391.22222900390625,292.640625,392.4444580078125,292.640625,-1.0,-1.0,-1.0,-1.0,390.0,292.640625,386.3333435058594,313.359375,372.8888854980469,319.453125,392.4444580078125,337.734375,381.4444580078125,368.203125,379.0,398.671875,388.77777099609375,337.734375,381.4444580078125,369.421875,380.22222900390625,396.234375,-1.0,-1.0,381.4444580078125,278.015625,-1.0,-1.0,385.1111145019531,276.796875
375.45159912109375,278.33203125,385.258056640625,294.27734375,381.5806579589844,293.05078125,-1.0,-1.0,-1.0,-1.0,385.258056640625,294.27734375,-1.0,-1.0,-1.0,-1.0,386.48388671875,338.43359375,382.80645751953125,371.55078125,406.0967712402344,388.72265625,385.258056640625,338.43359375,379.1290283203125,370.32421875,380.3548278808594,400.98828125,374.2257995605469,275.87890625,379.1290283203125,274.65234375,-1.0,-1.0,387.7096862792969,277.10546875
372.0,280.78515625,383.0,294.27734375,378.1111145019531,294.27734375,-1.0,-1.0,-1.0,-1.0,383.0,294.27734375,-1.0,-1.0,-1.0,-1.0,383.0,338.43359375,379.3333435058594,369.09765625,381.77777099609375,396.08203125,383.0,338.43359375,374.4444580078125,369.09765625,378.1111145019531,400.98828125,370.77777099609375,278.33203125,374.4444580078125,277.10546875,-1.0,-1.0,383.0,277.10546875
369.67742919921875,278.33203125,380.7096862792969,293.05078125,385.6129150390625,293.05078125,-1.0,-1.0,-1.0,-1.0,379.48388671875,294.27734375,377.0322570800781,318.80859375,369.67742919921875,338.43359375,385.6129150390625,338.43359375,372.1290283203125,367.87109375,378.258056640625,398.53515625,378.258056640625,339.66015625,373.3548278808594,367.87109375,390.51611328125,393.62890625,368.45159912109375,275.87890625,372.1290283203125,275.87890625,-1.0,-1.0,380.7096862792969,277.10546875
351.9677429199219,294.27734375,353.19354248046875,305.31640625,345.8387145996094,306.54296875,-1.0,-1.0,-1.0,-1.0,359.32257080078125,306.54296875,361.7742004394531,320.03515625,359.32257080078125,320.03515625,348.2903137207031,335.98046875,345.8387145996094,360.51171875,-1.0,-1.0,355.6451721191406,337.20703125,-1.0,-1.0,-1.0,-1.0,350.741943359375,291.82421875,353.19354248046875,291.82421875,347.06451416015625,294.27734375,355.6451721191406,293.05078125
353.4444580078125,294.27734375,352.22222900390625,306.54296875,343.6666564941406,305.31640625,344.8888854980469,316.35546875,354.6666564941406,321.26171875,359.5555419921875,306.54296875,-1.0,-1.0,-1.0,-1.0,346.1111145019531,334.75390625,346.1111145019531,354.37890625,344.8888854980469,369.09765625,355.8888854980469,334.75390625,353.4444580078125,356.83203125,348.5555419921875,366.64453125,351.0,293.05078125,354.6666564941406,293.05078125,347.3333435058594,294.27734375,358.3333435058594,293.05078125
362.5360107421875,278.234375,373.4800109863281,294.078125,379.55999755859375,294.078125,386.8559875488281,316.015625,-1.0,-1.0,368.6159973144531,294.078125,371.0480041503906,318.453125,369.8320007324219,340.390625,378.343994140625,336.734375,375.9119873046875,365.984375,379.55999755859375,395.234375,368.6159973144531,337.953125,357.6719970703125,365.984375,364.9679870605469,397.671875,360.10400390625,275.796875,364.9679870605469,275.796875,-1.0,-1.0,371.0480041503906,277.015625
