-1.0,-1.0,409.42242431640625,298.3125,418.387939453125,297.1875,421.75,315.1875,-1.0,-1.0,400.4569091796875,298.3125,392.612060546875,317.4375,384.7672424316406,329.8125,417.2672424316406,332.0625,418.387939453125,365.8125,421.75,393.9375,402.6982727050781,333.1875,397.0948181152344,368.0625,389.25,395.0625,-1.0,-1.0,-1.0,-1.0,413.9051818847656,285.9375,402.6982727050781,284.8125
-1.0,-1.0,408.3017272949219,299.4375,418.387939453125,298.3125,-1.0,-1.0,-1.0,-1.0,398.21551513671875,299.4375,390.3706970214844,320.8125,382.5258483886719,333.1875,416.14654541015625,335.4375,416.14654541015625,366.9375,421.75,393.9375,400.4569091796875,335.4375,394.85345458984375,369.1875,389.25,396.1875,-1.0,-1.0,-1.0,-1.0,410.5430908203125,287.0625,400.4569091796875,288.1875
-1.0,-1.0,408.3017272949219,300.5625,418.387939453125,299.4375,421.75,318.5625,-1.0,-1.0,397.0948181152344,300.5625,388.1293029785156,320.8125,382.5258483886719,336.5625,412.78448486328125,337.6875,412.78448486328125,368.0625,420.6293029785156,393.9375,398.21551513671875,337.6875,393.7327575683594,369.1875,388.1293029785156,396.1875,-1.0,-1.0,-1.0,-1.0,412.78448486328125,285.9375,400.4569091796875,288.1875
-1.0,-1.0,406.0603332519531,300.5625,418.387939453125,300.5625,420.6293029785156,321.9375,-1.0,-1.0,394.85345458984375,300.5625,388.1293029785156,319.6875,383.64654541015625,335.4375,411.6637878417969,338.8125,410.5430908203125,368.0625,420.6293029785156,396.1875,394.85345458984375,337.6875,390.3706970214844,368.0625,387.00860595703125,396.1875,-1.0,-1.0,-1.0,-1.0,412.78448486328125,284.8125,398.21551513671875,288.1875
-1.0,-1.0,404.9396667480469,301.6875,417.2672424316406,301.6875,416.14654541015625,326.4375,413.9051818847656,343.3125,392.612060546875,300.5625,383.64654541015625,318.5625,382.5258483886719,335.4375,408.3017272949219,341.0625,407.1810302734375,368.0625,418.387939453125,393.9375,391.49139404296875,338.8125,389.25,368.0625,388.1293029785156,396.1875,-1.0,-1.0,-1.0,-1.0,411.6637878417969,284.8125,398.21551513671875,287.0625
-1.0,-1.0,401.57757568359375,301.6875,413.9051818847656,302.8125,413.9051818847656,325.3125,413.9051818847656,339.9375,390.3706970214844,300.5625,382.5258483886719,317.4375,-1.0,-1.0,406.0603332519531,338.8125,403.8189697265625,368.0625,417.2672424316406,392.8125,390.3706970214844,336.5625,388.1293029785156,368.0625,387.00860595703125,396.1875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,393.7327575683594,288.1875
-1.0,-1.0,400.4569091796875,300.5625,413.9051818847656,300.5625,413.9051818847656,321.9375,413.9051818847656,337.6875,389.25,299.4375,380.28448486328125,316.3125,-1.0,-1.0,404.9396667480469,337.6875,402.6982727050781,371.4375,415.0258483886719,396.1875,389.25,336.5625,388.1293029785156,366.9375,387.00860595703125,396.1875,-1.0,-1.0,-1.0,-1.0,410.5430908203125,284.8125,391.49139404296875,288.1875
-1.0,-1.0,401.57757568359375,300.5625,413.9051818847656,301.6875,-1.0,-1.0,-1.0,-1.0,389.25,299.4375,380.28448486328125,316.3125,-1.0,-1.0,404.9396667480469,337.6875,402.6982727050781,371.4375,415.0258483886719,396.1875,403.8189697265625,337.6875,388.1293029785156,368.0625,387.00860595703125,396.1875,-1.0,-1.0,-1.0,-1.0,410.5430908203125,283.6875,-1.0,-1.0
415.0258483886719,287.0625,401.57757568359375,300.5625,389.25,299.4375,379.1637878417969,318.5625,-1.0,-1.0,415.0258483886719,301.6875,415.0258483886719,323.0625,415.0258483886719,339.9375,389.25,335.4375,387.00860595703125,364.6875,-1.0,-1.0,403.8189697265625,337.6875,402.6982727050781,368.0625,-1.0,-1.0,412.78448486328125,281.4375,-1.0,-1.0,406.0603332519531,281.4375,-1.0,-1.0
-1.0,-1.0,393.7327575683594,299.4375,403.8189697265625,299.4375,408.3017272949219,317.4375,-1.0,-1.0,383.64654541015625,299.4375,376.92242431640625,316.3125,-1.0,-1.0,400.4569091796875,335.4375,403.8189697265625,363.5625,404.9396667480469,391.6875,385.887939453125,333.1875,388.1293029785156,366.9375,388.1293029785156,395.0625,-1.0,-1.0,-1.0,-1.0,397.0948181152344,285.9375,-1.0,-1.0
