54.747745513916016,58.84765625,41.75675582885742,79.21484375,26.909910202026367,79.21484375,23.198198318481445,106.98828125,51.036033630371094,97.73046875,54.747745513916016,81.06640625,58.45945739746094,110.69140625,-1.0,-1.0,36.18918991088867,145.87109375,56.60360336303711,199.56640625,65.88288116455078,238.44921875,51.036033630371094,145.87109375,21.342342376708984,195.86328125,4.639639377593994,218.08203125,49.180179595947266,56.99609375,54.747745513916016,55.14453125,38.0450439453125,56.99609375,-1.0,-1.0
60.64285659790039,58.9609375,45.78571319580078,79.4140625,32.78571319580078,79.4140625,29.071428298950195,107.3046875,55.07142639160156,98.0078125,58.78571319580078,79.4140625,-1.0,-1.0,-1.0,-1.0,43.92856979370117,144.4921875,58.78571319580078,192.8359375,66.21427917480469,243.0390625,53.21428298950195,142.6328125,32.78571319580078,194.6953125,14.214285850524902,215.1484375,55.07142639160156,55.2421875,62.5,55.2421875,43.92856979370117,55.2421875,-1.0,-1.0
65.60360717773438,58.9609375,50.75675582885742,77.5546875,37.76576614379883,77.5546875,34.054054260253906,107.3046875,60.036033630371094,96.1484375,61.89189147949219,79.4140625,-1.0,-1.0,-1.0,-1.0,48.900901794433594,144.4921875,60.036033630371094,194.6953125,67.45945739746094,244.8984375,56.32432174682617,142.6328125,43.33333206176758,194.6953125,13.639638900756836,222.5859375,60.036033630371094,55.2421875,65.60360717773438,53.3828125,47.0450439453125,55.2421875,-1.0,-1.0
69.60360717773438,58.9609375,56.612613677978516,77.5546875,43.621620178222656,77.5546875,38.054054260253906,107.3046875,64.0360336303711,96.1484375,69.60360717773438,79.4140625,73.31531524658203,112.8828125,77.02702331542969,148.2109375,51.0450439453125,142.6328125,64.0360336303711,194.6953125,67.74774169921875,244.8984375,64.0360336303711,142.6328125,56.612613677978516,194.6953125,15.783783912658691,230.0234375,64.0360336303711,55.2421875,71.45945739746094,55.2421875,52.900901794433594,55.2421875,-1.0,-1.0
73.64285278320312,57.1015625,58.78571319580078,77.5546875,49.5,75.6953125,42.07142639160156,105.4453125,68.07142639160156,96.1484375,69.92857360839844,77.5546875,-1.0,-1.0,-1.0,-1.0,55.07142639160156,142.6328125,64.35714721679688,196.5546875,68.07142639160156,244.8984375,66.21427917480469,142.6328125,62.5,196.5546875,21.64285659790039,224.4453125,66.21427917480469,51.5234375,75.5,53.3828125,55.07142639160156,55.2421875,-1.0,-1.0
76.74774169921875,57.1015625,61.900901794433594,73.8359375,54.47747802734375,73.8359375,47.054054260253906,103.5859375,73.0360336303711,94.2890625,71.18017578125,75.6953125,-1.0,-1.0,-1.0,-1.0,61.900901794433594,140.7734375,65.61260986328125,192.8359375,67.46846771240234,244.8984375,69.32432556152344,140.7734375,69.32432556152344,190.9765625,32.20720672607422,224.4453125,71.18017578125,51.5234375,78.60360717773438,51.5234375,58.18918991088867,53.3828125,-1.0,-1.0
77.0360336303711,56.14453125,64.0450439453125,72.80859375,56.621620178222656,72.80859375,47.342342376708984,104.28515625,75.18017578125,95.02734375,71.46846771240234,74.66015625,-1.0,-1.0,-1.0,-1.0,62.18918991088867,141.31640625,69.61260986328125,191.30859375,69.61260986328125,246.85546875,71.46846771240234,141.31640625,69.61260986328125,193.16015625,65.9009017944336,241.30078125,71.46846771240234,50.58984375,78.89189147949219,50.58984375,56.621620178222656,54.29296875,-1.0,-1.0
81.07142639160156,52.44140625,68.07142639160156,72.80859375,58.78571319580078,72.80859375,51.357139587402344,102.43359375,79.21427917480469,95.02734375,77.35714721679688,72.80859375,-1.0,-1.0,-1.0,-1.0,66.21427917480469,141.31640625,73.64285278320312,187.60546875,66.21427917480469,243.15234375,75.5,139.46484375,81.07142639160156,187.60546875,60.64285659790039,217.23046875,77.35714721679688,48.73828125,84.78571319580078,46.88671875,64.35714721679688,52.44140625,-1.0,-1.0
86.0360336303711,56.14453125,71.18919372558594,72.80859375,61.909912109375,70.95703125,56.342342376708984,102.43359375,84.18017578125,93.17578125,78.61260986328125,74.66015625,-1.0,-1.0,-1.0,-1.0,69.33332824707031,145.01953125,71.18919372558594,193.16015625,65.62162017822266,237.59765625,82.32432556152344,145.01953125,89.74774169921875,191.30859375,65.62162017822266,230.19140625,82.32432556152344,50.58984375,87.89189147949219,46.88671875,71.18919372558594,52.44140625,-1.0,-1.0
90.07142639160156,54.3828125,77.07142639160156,72.9765625,65.92857360839844,69.2578125,60.357139587402344,102.7265625,88.21427917480469,91.5703125,86.35714721679688,72.9765625,-1.0,-1.0,-1.0,-1.0,71.5,143.6328125,73.35714721679688,193.8359375,69.64285278320312,242.1796875,86.35714721679688,143.6328125,99.35713958740234,188.2578125,77.07142639160156,236.6015625,86.35714721679688,50.6640625,93.78571319580078,48.8046875,75.21427917480469,50.6640625,-1.0,-1.0
