-1.0,-1.0,154.63076782226562,155.84765625,174.3230743408203,155.84765625,182.1999969482422,187.22265625,-1.0,-1.0,136.90769958496094,157.80859375,-1.0,-1.0,-1.0,-1.0,170.38461303710938,218.59765625,168.41539001464844,271.54296875,172.35385131835938,320.56640625,142.8153839111328,220.55859375,142.8153839111328,269.58203125,152.6615447998047,318.60546875,-1.0,-1.0,-1.0,-1.0,162.5076904296875,132.31640625,142.8153839111328,134.27734375
-1.0,-1.0,153.6666717529297,154.109375,173.36363220214844,154.109375,183.21212768554688,185.609375,-1.0,-1.0,135.93939208984375,154.109375,-1.0,-1.0,-1.0,-1.0,171.39393615722656,215.140625,169.4242401123047,272.234375,173.36363220214844,319.484375,143.81817626953125,219.078125,143.81817626953125,272.234375,151.6969757080078,319.484375,-1.0,-1.0,-1.0,-1.0,161.5454559326172,132.453125,143.81817626953125,132.453125
-1.0,-1.0,153.6865692138672,154.33203125,171.41790771484375,152.35546875,179.2985076904297,183.98046875,-1.0,-1.0,137.9253692626953,154.33203125,-1.0,-1.0,-1.0,-1.0,173.3880615234375,215.60546875,171.41790771484375,270.94921875,175.35821533203125,322.33984375,147.776123046875,219.55859375,145.80596923828125,272.92578125,151.71641540527344,320.36328125,-1.0,-1.0,-1.0,-1.0,163.5373077392578,130.61328125,145.80596923828125,132.58984375
-1.0,-1.0,158.0,154.77734375,176.0,154.77734375,186.0,184.66015625,-1.0,-1.0,140.0,154.77734375,-1.0,-1.0,-1.0,-1.0,176.0,216.53515625,174.0,270.32421875,178.0,322.12109375,148.0,220.51953125,150.0,272.31640625,152.0,324.11328125,-1.0,-1.0,-1.0,-1.0,166.0,130.87109375,146.0,132.86328125
-1.0,-1.0,158.0,157.0,176.0,155.0,186.0,181.0,-1.0,-1.0,140.0,159.0,-1.0,-1.0,-1.0,-1.0,176.0,219.0,178.0,273.0,180.0,325.0,148.0,223.0,150.0,275.0,150.0,325.0,-1.0,-1.0,-1.0,-1.0,166.0,133.0,148.0,133.0
-1.0,-1.0,160.0,157.23046875,178.0,155.22265625,186.0,185.33984375,-1.0,-1.0,142.0,159.23828125,140.0,193.37109375,-1.0,-1.0,176.0,221.48046875,178.0,271.67578125,182.0,323.87890625,148.0,225.49609375,152.0,273.68359375,150.0,323.87890625,-1.0,-1.0,-1.0,-1.0,168.0,131.12890625,148.0,133.13671875
-1.0,-1.0,161.37142944335938,157.4609375,181.65713500976562,155.4453125,189.77142333984375,185.6796875,-1.0,-1.0,143.11428833007812,157.4609375,141.08570861816406,195.7578125,-1.0,-1.0,177.60000610351562,221.9609375,181.65713500976562,274.3671875,185.7142791748047,322.7421875,149.1999969482422,225.9921875,153.25714111328125,276.3828125,149.1999969482422,322.7421875,-1.0,-1.0,-1.0,-1.0,169.4857177734375,131.2578125,149.1999969482422,131.2578125
-1.0,-1.0,160.34722900390625,155.890625,180.625,153.859375,188.73611450195312,184.328125,-1.0,-1.0,142.09722900390625,155.890625,140.06944274902344,194.484375,-1.0,-1.0,180.625,224.953125,182.65277099609375,277.765625,186.7083282470703,324.484375,150.2083282470703,226.984375,154.26388549804688,279.796875,150.2083282470703,324.484375,-1.0,-1.0,-1.0,-1.0,170.48611450195312,131.515625,150.2083282470703,131.515625
-1.0,-1.0,159.63888549804688,155.3359375,180.19444274902344,153.2890625,188.4166717529297,177.8515625,-1.0,-1.0,143.19444274902344,157.3828125,141.13888549804688,198.3203125,145.25,222.8828125,182.25,220.8359375,184.30555725097656,276.1015625,188.4166717529297,325.2265625,153.47222900390625,222.8828125,157.5833282470703,276.1015625,153.47222900390625,323.1796875,-1.0,-1.0,-1.0,-1.0,169.9166717529297,130.7734375,151.4166717529297,130.7734375
-1.0,-1.0,161.65753173828125,157.61328125,178.09588623046875,155.55859375,186.3150634765625,180.21484375,-1.0,-1.0,143.1643829345703,159.66796875,-1.0,-1.0,-1.0,-1.0,182.20547485351562,221.30859375,184.26026916503906,274.73046875,188.369873046875,321.98828125,153.4383544921875,223.36328125,157.54794311523438,276.78515625,153.4383544921875,324.04296875,-1.0,-1.0,-1.0,-1.0,169.876708984375,132.95703125,153.4383544921875,132.95703125
-1.0,-1.0,161.9729766845703,158.07421875,178.6216278076172,153.93359375,186.94595336914062,178.77734375,-1.0,-1.0,143.2432403564453,160.14453125,143.2432403564453,199.48046875,-1.0,-1.0,182.78378295898438,220.18359375,186.94595336914062,274.01171875,191.1081085205078,317.48828125,151.56756591796875,224.32421875,159.8918914794922,278.15234375,155.729736328125,317.48828125,-1.0,-1.0,-1.0,-1.0,170.29730224609375,131.16015625,153.64865112304688,133.23046875
-1.0,-1.0,159.83999633789062,158.3046875,176.47999572753906,156.2265625,184.8000030517578,179.0859375,-1.0,-1.0,141.1199951171875,160.3828125,143.1999969482422,204.0234375,-1.0,-1.0,184.8000030517578,222.7265625,186.8800048828125,274.6796875,191.0399932861328,324.5546875,155.67999267578125,222.7265625,159.83999633789062,276.7578125,157.75999450683594,324.5546875,-1.0,-1.0,-1.0,-1.0,172.32000732421875,135.4453125,151.52000427246094,129.2109375
