-1.0,-1.0,434.4042663574219,266.3359375,435.68084716796875,266.9765625,435.04254150390625,277.2265625,440.7872314453125,279.1484375,432.4893493652344,266.3359375,429.2978820800781,277.8671875,-1.0,-1.0,435.68084716796875,287.4765625,435.68084716796875,304.7734375,426.10638427734375,315.0234375,431.2127685546875,286.1953125,438.2340393066406,305.4140625,439.5106506347656,322.0703125,-1.0,-1.0,-1.0,-1.0,436.95745849609375,259.9296875,-1.0,-1.0
441.7096862792969,260.69921875,435.9032287597656,265.88671875,436.54840087890625,266.53515625,436.54840087890625,275.61328125,443.6451721191406,278.20703125,433.9677429199219,265.88671875,-1.0,-1.0,-1.0,-1.0,436.54840087890625,285.98828125,439.1290283203125,304.14453125,426.8709716796875,315.16796875,433.32257080078125,285.98828125,439.1290283203125,303.49609375,439.7742004394531,321.00390625,440.4193420410156,259.40234375,-1.0,-1.0,438.4838562011719,259.40234375,-1.0,-1.0
443.06451416015625,260.69921875,437.9032287597656,265.88671875,438.54840087890625,265.88671875,439.19354248046875,275.61328125,446.2903137207031,278.20703125,435.9677429199219,265.88671875,-1.0,-1.0,-1.0,-1.0,437.258056640625,285.98828125,441.1290283203125,302.84765625,431.45159912109375,316.46484375,437.9032287597656,285.98828125,449.51611328125,292.47265625,-1.0,-1.0,442.4193420410156,259.40234375,-1.0,-1.0,440.4838562011719,259.40234375,-1.0,-1.0
443.1290283203125,260.05078125,437.32257080078125,265.88671875,438.6129150390625,265.88671875,438.6129150390625,275.61328125,445.7096862792969,280.15234375,435.3870849609375,266.53515625,-1.0,-1.0,-1.0,-1.0,437.9677429199219,285.98828125,441.19354248046875,302.84765625,437.9677429199219,321.65234375,434.741943359375,285.33984375,450.2257995605469,293.12109375,450.8709716796875,304.14453125,441.8387145996094,259.40234375,-1.0,-1.0,440.54840087890625,259.40234375,-1.0,-1.0
446.40625,261.34765625,443.8229064941406,269.77734375,444.46875,269.12890625,452.21875,277.55859375,454.8020935058594,282.09765625,441.2395935058594,270.42578125,-1.0,-1.0,-1.0,-1.0,443.8229064941406,288.58203125,447.0520935058594,303.49609375,441.8854064941406,317.76171875,439.3020935058594,288.58203125,440.59375,303.49609375,438.65625,318.41015625,444.46875,260.05078125,-1.0,-1.0,443.8229064941406,260.69921875,-1.0,-1.0
448.40625,261.34765625,442.59375,267.18359375,444.53125,267.18359375,443.8854064941406,276.26171875,450.34375,278.20703125,440.0104064941406,267.83203125,-1.0,-1.0,-1.0,-1.0,445.8229064941406,288.58203125,449.0520935058594,304.14453125,445.1770935058594,319.05859375,440.0104064941406,287.93359375,441.3020935058594,304.14453125,440.0104064941406,318.41015625,447.1145935058594,260.69921875,-1.0,-1.0,445.1770935058594,260.05078125,-1.0,-1.0
449.4193420410156,261.34765625,443.6129150390625,267.18359375,446.19354248046875,267.18359375,444.9032287597656,276.91015625,-1.0,-1.0,441.0322570800781,267.83203125,-1.0,-1.0,-1.0,-1.0,447.4838562011719,288.58203125,452.0,306.08984375,452.0,321.65234375,441.0322570800781,287.28515625,441.67742919921875,304.79296875,439.0967712402344,318.41015625,448.7742004394531,260.69921875,-1.0,-1.0,447.4838562011719,260.69921875,-1.0,-1.0
449.4838562011719,261.99609375,444.32257080078125,267.18359375,445.6129150390625,267.18359375,444.9677429199219,276.91015625,452.06451416015625,278.20703125,441.741943359375,267.18359375,-1.0,-1.0,-1.0,-1.0,446.258056640625,288.58203125,452.06451416015625,304.79296875,452.7096862792969,321.65234375,441.0967712402344,287.28515625,442.3870849609375,304.79296875,440.45159912109375,317.11328125,448.19354248046875,260.69921875,-1.0,-1.0,446.9032287597656,260.69921875,-1.0,-1.0
453.4193420410156,263.94140625,451.4838562011719,269.77734375,448.9032287597656,268.48046875,448.9032287597656,277.55859375,455.3548278808594,278.20703125,457.2903137207031,271.07421875,462.45159912109375,279.50390625,-1.0,-1.0,447.6129150390625,287.93359375,455.3548278808594,302.19921875,458.5806579589844,316.46484375,444.3870849609375,287.93359375,-1.0,-1.0,-1.0,-1.0,452.7742004394531,261.99609375,-1.0,-1.0,450.8387145996094,261.99609375,-1.0,-1.0
-1.0,-1.0,449.6129150390625,267.83203125,450.9032287597656,268.48046875,451.54840087890625,278.20703125,458.6451721191406,281.44921875,447.0322570800781,268.48046875,-1.0,-1.0,-1.0,-1.0,450.9032287597656,288.58203125,456.06451416015625,301.55078125,461.2257995605469,315.81640625,446.3870849609375,288.58203125,444.45159912109375,304.79296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,452.8387145996094,261.99609375,-1.0,-1.0
-1.0,-1.0,448.9361572265625,267.3359375,450.2127685546875,267.9765625,450.85107421875,277.5859375,459.14892578125,281.4296875,447.0212707519531,267.3359375,-1.0,-1.0,-1.0,-1.0,450.2127685546875,288.4765625,456.5957336425781,303.2109375,-1.0,-1.0,446.3829650878906,288.4765625,463.6170349121094,292.9609375,460.425537109375,316.6640625,-1.0,-1.0,-1.0,-1.0,452.1276550292969,262.2109375,-1.0,-1.0
-1.0,-1.0,449.30926513671875,267.3359375,450.5876159667969,267.3359375,451.226806640625,277.5859375,458.2577209472656,278.8671875,448.0309143066406,267.3359375,-1.0,-1.0,-1.0,-1.0,451.226806640625,287.8359375,-1.0,-1.0,-1.0,-1.0,447.3917541503906,287.1953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,452.5051574707031,262.2109375,-1.0,-1.0
-1.0,-1.0,449.3917541503906,267.9765625,450.67010498046875,267.9765625,451.30926513671875,277.5859375,456.42266845703125,278.8671875,447.4742126464844,267.9765625,-1.0,-1.0,-1.0,-1.0,451.30926513671875,287.8359375,-1.0,-1.0,-1.0,-1.0,447.4742126464844,287.8359375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,452.5876159667969,262.2109375,-1.0,-1.0
455.85107421875,264.7734375,455.2127685546875,269.8984375,450.74468994140625,267.9765625,-1.0,-1.0,-1.0,-1.0,458.4042663574219,270.5390625,-1.0,-1.0,-1.0,-1.0,451.3829650878906,287.1953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,453.9361572265625,262.8515625,-1.0,-1.0,453.2978820800781,262.8515625,-1.0,-1.0
-1.0,-1.0,455.2978820800781,271.1796875,451.46807861328125,271.1796875,451.46807861328125,279.5078125,-1.0,-1.0,459.1276550292969,271.1796875,462.95745849609375,280.1484375,-1.0,-1.0,451.46807861328125,286.5546875,-1.0,-1.0,-1.0,-1.0,459.7659606933594,286.5546875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,463.9032287597656,267.53515625,464.54840087890625,267.53515625,467.1290283203125,277.91015625,474.2257995605469,278.55859375,462.6129150390625,267.53515625,-1.0,-1.0,-1.0,-1.0,465.8387145996094,287.63671875,470.3548278808594,307.08984375,472.2903137207031,322.00390625,461.32257080078125,288.28515625,461.9677429199219,305.79296875,454.8709716796875,316.16796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
470.40625,261.69921875,464.59375,268.18359375,465.8854064941406,268.18359375,469.1145935058594,277.91015625,476.21875,278.55859375,463.3020935058594,268.18359375,460.71875,278.55859375,-1.0,-1.0,467.8229064941406,288.28515625,471.0520935058594,304.49609375,472.34375,322.65234375,463.3020935058594,288.28515625,465.8854064941406,303.84765625,456.1979064941406,312.92578125,469.1145935058594,260.40234375,-1.0,-1.0,467.8229064941406,260.40234375,-1.0,-1.0
471.7604064941406,261.69921875,466.59375,267.53515625,467.8854064941406,268.18359375,471.1145935058594,277.26171875,478.8645935058594,278.55859375,464.65625,268.18359375,462.71875,278.55859375,-1.0,-1.0,469.1770935058594,288.93359375,472.40625,305.79296875,471.7604064941406,322.65234375,465.9479064941406,288.93359375,469.8229064941406,305.14453125,464.65625,316.81640625,471.1145935058594,260.40234375,-1.0,-1.0,469.1770935058594,260.40234375,-1.0,-1.0
474.06451416015625,261.05078125,468.9032287597656,267.53515625,470.19354248046875,267.53515625,472.7742004394531,276.61328125,479.2257995605469,277.91015625,467.6129150390625,266.88671875,-1.0,-1.0,-1.0,-1.0,471.4838562011719,286.98828125,472.7742004394531,305.79296875,470.19354248046875,317.46484375,467.6129150390625,286.33984375,471.4838562011719,305.79296875,-1.0,-1.0,472.7742004394531,260.40234375,-1.0,-1.0,471.4838562011719,260.40234375,-1.0,-1.0
476.7096862792969,261.05078125,470.9032287597656,266.88671875,472.19354248046875,267.53515625,474.7742004394531,276.61328125,482.51611328125,276.61328125,468.9677429199219,266.88671875,-1.0,-1.0,-1.0,-1.0,474.1290283203125,288.28515625,472.8387145996094,308.38671875,470.258056640625,324.59765625,469.6129150390625,287.63671875,472.19354248046875,307.73828125,465.0967712402344,317.46484375,474.7742004394531,259.75390625,-1.0,-1.0,473.4838562011719,259.75390625,-1.0,-1.0
478.06451416015625,261.05078125,472.9032287597656,267.53515625,474.19354248046875,267.53515625,476.7742004394531,277.26171875,485.1612854003906,274.01953125,470.32257080078125,267.53515625,-1.0,-1.0,-1.0,-1.0,476.1290283203125,288.28515625,474.8387145996094,305.79296875,473.54840087890625,323.94921875,471.6129150390625,286.98828125,477.4193420410156,305.14453125,471.6129150390625,321.35546875,476.7742004394531,259.75390625,-1.0,-1.0,475.4838562011719,260.40234375,-1.0,-1.0
-1.0,-1.0,474.9032287597656,267.53515625,476.19354248046875,267.53515625,478.7742004394531,277.26171875,485.8709716796875,274.01953125,472.32257080078125,266.88671875,-1.0,-1.0,-1.0,-1.0,478.1290283203125,287.63671875,474.9032287597656,305.14453125,475.54840087890625,321.35546875,472.9677429199219,286.33984375,481.3548278808594,305.14453125,478.7742004394531,320.05859375,-1.0,-1.0,-1.0,-1.0,477.4838562011719,260.40234375,-1.0,-1.0
-1.0,-1.0,476.258056640625,267.53515625,478.19354248046875,266.88671875,479.4838562011719,277.26171875,-1.0,-1.0,473.67742919921875,267.53515625,-1.0,-1.0,-1.0,-1.0,480.7742004394531,288.93359375,483.3548278808594,307.73828125,485.2903137207031,322.00390625,474.32257080078125,286.98828125,474.9677429199219,306.44140625,472.3870849609375,322.00390625,-1.0,-1.0,-1.0,-1.0,478.8387145996094,261.69921875,-1.0,-1.0
-1.0,-1.0,478.2395935058594,268.18359375,480.1770935058594,268.18359375,482.1145935058594,277.91015625,489.21875,290.87890625,475.0104064941406,268.83203125,-1.0,-1.0,-1.0,-1.0,482.7604064941406,290.23046875,486.6354064941406,306.44140625,489.21875,322.65234375,475.65625,288.28515625,475.65625,305.79296875,471.78125,323.94921875,-1.0,-1.0,-1.0,-1.0,482.1145935058594,261.05078125,-1.0,-1.0
-1.0,-1.0,480.42266845703125,268.9765625,482.3402099609375,268.3359375,-1.0,-1.0,-1.0,-1.0,477.226806640625,268.9765625,-1.0,-1.0,-1.0,-1.0,486.1752624511719,288.1953125,487.45361328125,303.5703125,488.0927734375,316.3828125,478.5051574707031,287.5546875,478.5051574707031,302.2890625,472.1134033203125,312.5390625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,488.14892578125,269.6171875,493.25531005859375,270.2578125,495.8085021972656,279.2265625,-1.0,-1.0,483.04254150390625,269.6171875,480.4893493652344,279.2265625,480.4893493652344,286.9140625,491.3404235839844,288.1953125,491.3404235839844,303.5703125,491.3404235839844,312.5390625,483.68084716796875,287.5546875,481.1276550292969,303.5703125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,489.5106506347656,269.6171875,494.6170349121094,270.2578125,497.8085021972656,279.2265625,498.4468078613281,286.9140625,484.4042663574219,269.6171875,483.1276550292969,280.5078125,-1.0,-1.0,493.3404235839844,288.1953125,493.3404235839844,304.8515625,492.7021179199219,320.2265625,485.68084716796875,287.5546875,482.4893493652344,303.5703125,474.1914978027344,318.3046875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,489.5957336425781,269.6171875,494.7021179199219,270.2578125,498.53192138671875,279.8671875,498.53192138671875,287.5546875,484.4893493652344,269.6171875,483.2127685546875,281.7890625,-1.0,-1.0,493.425537109375,288.8359375,491.5106506347656,303.5703125,492.7872314453125,319.5859375,485.1276550292969,288.8359375,482.574462890625,303.5703125,476.1914978027344,318.9453125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,492.2340393066406,270.2578125,497.3404235839844,270.8984375,500.53192138671875,283.0703125,-1.0,-1.0,487.1276550292969,270.2578125,485.85107421875,282.4296875,-1.0,-1.0,496.0638427734375,290.7578125,-1.0,-1.0,-1.0,-1.0,487.7659606933594,290.1171875,483.9361572265625,304.2109375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,495.7604064941406,270.48046875,500.28125,271.77734375,503.5104064941406,283.44921875,504.8020935058594,293.82421875,490.59375,270.48046875,-1.0,-1.0,-1.0,-1.0,499.6354064941406,292.52734375,501.5729064941406,310.68359375,501.5729064941406,325.59765625,491.2395935058594,291.87890625,489.3020935058594,305.49609375,481.5520935058594,316.51953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,497.4193420410156,269.18359375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492.258056640625,268.53515625,-1.0,-1.0,-1.0,-1.0,497.4193420410156,291.23046875,493.54840087890625,305.49609375,-1.0,-1.0,502.5806579589844,290.58203125,501.2903137207031,306.79296875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,497.4838562011719,269.18359375,499.4193420410156,269.18359375,-1.0,-1.0,-1.0,-1.0,494.258056640625,268.53515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,501.4193420410156,269.18359375,499.4838562011719,269.18359375,498.8387145996094,282.80078125,-1.0,-1.0,505.93548583984375,269.83203125,-1.0,-1.0,-1.0,-1.0,504.6451721191406,295.12109375,-1.0,-1.0,-1.0,-1.0,497.54840087890625,293.82421875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,500.7742004394531,252.32421875,-1.0,-1.0
-1.0,-1.0,500.8387145996094,267.88671875,501.4838562011719,268.53515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,502.7742004394531,287.33984375,-1.0,-1.0,-1.0,-1.0,498.9032287597656,287.33984375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,502.7742004394531,260.10546875,-1.0,-1.0
-1.0,-1.0,502.19354248046875,268.53515625,504.1290283203125,267.88671875,513.8064575195312,280.20703125,514.4515991210938,287.98828125,499.6129150390625,268.53515625,-1.0,-1.0,-1.0,-1.0,506.06451416015625,286.69140625,508.0,304.19921875,-1.0,-1.0,499.6129150390625,286.69140625,503.4838562011719,304.19921875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,504.7742004394531,260.75390625,-1.0,-1.0
-1.0,-1.0,510.6451721191406,269.18359375,505.4838562011719,267.88671875,501.6129150390625,277.61328125,-1.0,-1.0,512.5806274414062,269.18359375,-1.0,-1.0,-1.0,-1.0,503.54840087890625,287.33984375,506.7742004394531,302.90234375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,509.4193420410156,269.18359375,513.2903442382812,271.12890625,518.4515991210938,282.15234375,-1.0,-1.0,504.258056640625,267.88671875,501.0322570800781,278.26171875,-1.0,-1.0,511.3548278808594,289.93359375,513.2903442382812,304.84765625,512.0,318.46484375,502.9677429199219,288.63671875,506.8387145996094,303.55078125,504.9032287597656,317.81640625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,508.8387145996094,267.23828125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,506.258056640625,266.58984375,-1.0,-1.0,-1.0,-1.0,512.0645141601562,287.33984375,515.2903442382812,303.55078125,512.7096557617188,315.22265625,503.67742919921875,287.33984375,506.9032287597656,303.55078125,505.6129150390625,316.51953125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,512.1290283203125,268.53515625,516.6451416015625,270.48046875,521.1613159179688,280.85546875,521.8064575195312,289.28515625,507.6129150390625,267.88671875,-1.0,-1.0,-1.0,-1.0,514.0645141601562,287.98828125,516.6451416015625,302.90234375,513.4193725585938,315.87109375,506.32257080078125,287.33984375,507.6129150390625,303.55078125,505.67742919921875,317.16796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,513.48388671875,268.53515625,518.6451416015625,269.83203125,521.225830078125,279.55859375,-1.0,-1.0,508.9677429199219,267.88671875,-1.0,-1.0,-1.0,-1.0,515.4193725585938,287.98828125,518.0,304.84765625,-1.0,-1.0,507.0322570800781,287.33984375,508.32257080078125,304.19921875,505.741943359375,318.46484375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,514.8386840820312,268.83203125,520.6451416015625,269.48046875,524.51611328125,280.50390625,-1.0,-1.0,509.67742919921875,268.83203125,-1.0,-1.0,-1.0,-1.0,518.7096557617188,287.63671875,521.9354858398438,306.44140625,522.5806274414062,321.35546875,508.3870849609375,288.28515625,508.3870849609375,303.84765625,505.1612854003906,316.16796875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
