342.6268615722656,239.1484375,333.671630859375,248.9453125,330.9850769042969,248.9453125,334.5671691894531,265.8671875,338.1492614746094,277.4453125,338.1492614746094,248.9453125,-1.0,-1.0,-1.0,-1.0,333.671630859375,280.1171875,337.25372314453125,303.2734375,338.1492614746094,320.1953125,336.35821533203125,280.1171875,332.776123046875,303.2734375,331.8805847167969,320.1953125,341.7313537597656,237.3671875,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,330.08953857421875,248.9453125,334.5671691894531,264.9765625,338.1492614746094,276.5546875,338.1492614746094,248.9453125,342.6268615722656,260.5234375,-1.0,-1.0,333.671630859375,280.1171875,337.25372314453125,303.2734375,337.25372314453125,320.1953125,336.35821533203125,280.1171875,332.776123046875,303.2734375,331.8805847167969,319.3046875,341.7313537597656,237.3671875,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,330.08953857421875,248.9453125,334.5671691894531,264.9765625,338.1492614746094,276.5546875,338.1492614746094,248.9453125,342.6268615722656,260.5234375,-1.0,-1.0,333.671630859375,280.1171875,337.25372314453125,303.2734375,337.25372314453125,321.0859375,336.35821533203125,280.1171875,332.776123046875,304.1640625,330.9850769042969,320.1953125,341.7313537597656,236.4765625,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,330.08953857421875,248.9453125,334.5671691894531,264.9765625,338.1492614746094,275.6640625,338.1492614746094,248.9453125,342.6268615722656,260.5234375,-1.0,-1.0,333.671630859375,280.1171875,336.35821533203125,303.2734375,336.35821533203125,321.0859375,337.25372314453125,280.1171875,332.776123046875,304.1640625,330.9850769042969,320.1953125,341.7313537597656,236.4765625,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,329.19403076171875,249.8359375,333.671630859375,264.9765625,341.7313537597656,271.2109375,338.1492614746094,248.9453125,342.6268615722656,260.5234375,-1.0,-1.0,333.671630859375,280.1171875,336.35821533203125,303.2734375,336.35821533203125,321.0859375,337.25372314453125,280.1171875,333.671630859375,303.2734375,331.8805847167969,320.1953125,341.7313537597656,236.4765625,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,329.19403076171875,249.8359375,333.671630859375,264.9765625,338.1492614746094,276.5546875,338.1492614746094,248.9453125,341.7313537597656,260.5234375,-1.0,-1.0,333.671630859375,280.1171875,336.35821533203125,303.2734375,336.35821533203125,321.0859375,337.25372314453125,280.1171875,333.671630859375,303.2734375,331.8805847167969,321.0859375,341.7313537597656,236.4765625,-1.0,-1.0,336.35821533203125,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,329.19403076171875,249.8359375,333.671630859375,264.9765625,338.1492614746094,276.5546875,338.1492614746094,248.9453125,341.7313537597656,260.5234375,-1.0,-1.0,332.776123046875,280.1171875,336.35821533203125,303.2734375,337.25372314453125,321.0859375,337.25372314453125,280.1171875,332.776123046875,303.2734375,331.8805847167969,321.0859375,341.7313537597656,236.4765625,-1.0,-1.0,335.4626770019531,237.3671875,-1.0,-1.0
342.6268615722656,239.1484375,333.671630859375,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,337.25372314453125,277.4453125,338.1492614746094,248.9453125,341.7313537597656,260.5234375,-1.0,-1.0,332.776123046875,280.1171875,335.4626770019531,303.2734375,336.35821533203125,321.0859375,337.25372314453125,280.1171875,333.671630859375,303.2734375,331.8805847167969,321.0859375,341.7313537597656,236.4765625,-1.0,-1.0,335.4626770019531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,333.671630859375,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,336.35821533203125,277.4453125,338.1492614746094,248.9453125,-1.0,-1.0,-1.0,-1.0,332.776123046875,280.1171875,335.4626770019531,302.3828125,336.35821533203125,321.0859375,337.25372314453125,280.1171875,334.5671691894531,302.3828125,331.8805847167969,321.9765625,340.8358154296875,236.4765625,-1.0,-1.0,335.4626770019531,238.2578125,-1.0,-1.0
341.7313537597656,239.1484375,333.671630859375,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,337.25372314453125,277.4453125,337.25372314453125,248.9453125,-1.0,-1.0,-1.0,-1.0,332.776123046875,280.1171875,335.4626770019531,303.2734375,335.4626770019531,321.0859375,337.25372314453125,280.1171875,334.5671691894531,303.2734375,331.8805847167969,321.9765625,340.8358154296875,236.4765625,-1.0,-1.0,335.4626770019531,238.2578125,-1.0,-1.0
341.7313537597656,239.1484375,332.776123046875,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,337.25372314453125,277.4453125,337.25372314453125,248.9453125,-1.0,-1.0,-1.0,-1.0,332.776123046875,280.1171875,334.5671691894531,303.2734375,334.5671691894531,321.0859375,337.25372314453125,280.1171875,334.5671691894531,302.3828125,331.8805847167969,321.0859375,340.8358154296875,236.4765625,-1.0,-1.0,335.4626770019531,238.2578125,-1.0,-1.0
341.7313537597656,239.1484375,332.776123046875,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,337.25372314453125,277.4453125,337.25372314453125,248.9453125,-1.0,-1.0,-1.0,-1.0,332.776123046875,280.1171875,334.5671691894531,303.2734375,335.4626770019531,321.0859375,337.25372314453125,280.1171875,334.5671691894531,302.3828125,331.8805847167969,321.0859375,340.8358154296875,236.4765625,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
341.7313537597656,239.1484375,332.776123046875,248.9453125,329.19403076171875,248.9453125,333.671630859375,264.9765625,337.25372314453125,276.5546875,337.25372314453125,248.9453125,-1.0,-1.0,-1.0,-1.0,332.776123046875,280.1171875,335.4626770019531,303.2734375,335.4626770019531,321.0859375,337.25372314453125,280.1171875,334.5671691894531,303.2734375,332.776123046875,321.9765625,340.8358154296875,236.4765625,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,332.776123046875,248.9453125,329.19403076171875,248.9453125,332.776123046875,264.9765625,337.25372314453125,276.5546875,337.25372314453125,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,280.1171875,335.4626770019531,303.2734375,335.4626770019531,321.0859375,336.35821533203125,280.1171875,332.776123046875,304.1640625,332.776123046875,321.9765625,340.8358154296875,236.4765625,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,332.776123046875,248.9453125,329.19403076171875,248.9453125,332.776123046875,264.9765625,337.25372314453125,276.5546875,336.35821533203125,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,280.1171875,334.5671691894531,303.2734375,335.4626770019531,321.0859375,336.35821533203125,280.1171875,332.776123046875,304.1640625,331.8805847167969,321.0859375,340.8358154296875,236.4765625,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,331.8805847167969,249.8359375,328.29852294921875,249.8359375,332.776123046875,265.8671875,338.1492614746094,275.6640625,335.4626770019531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,333.671630859375,321.9765625,336.35821533203125,280.1171875,331.8805847167969,305.0546875,331.8805847167969,321.9765625,340.8358154296875,237.3671875,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,331.8805847167969,249.8359375,328.29852294921875,249.8359375,332.776123046875,265.8671875,338.1492614746094,274.7734375,335.4626770019531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,335.4626770019531,305.0546875,335.4626770019531,321.0859375,335.4626770019531,280.1171875,331.8805847167969,305.0546875,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
341.7313537597656,239.1484375,331.8805847167969,249.8359375,328.29852294921875,248.9453125,332.776123046875,264.9765625,337.25372314453125,275.6640625,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,305.0546875,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
340.8358154296875,239.1484375,331.8805847167969,249.8359375,328.29852294921875,249.8359375,332.776123046875,264.9765625,337.25372314453125,275.6640625,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,305.0546875,334.5671691894531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,304.1640625,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,237.3671875,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,333.671630859375,321.9765625,334.5671691894531,281.0078125,331.8805847167969,304.1640625,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,304.1640625,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,248.9453125,328.29852294921875,249.8359375,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,280.1171875,331.8805847167969,304.1640625,331.8805847167969,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,248.9453125,328.29852294921875,249.8359375,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,280.1171875,331.8805847167969,304.1640625,332.776123046875,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,248.9453125,328.29852294921875,248.9453125,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,331.8805847167969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,280.1171875,331.8805847167969,304.1640625,332.776123046875,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,248.9453125,328.29852294921875,248.9453125,331.8805847167969,264.9765625,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,335.4626770019531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,304.1640625,332.776123046875,321.0859375,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.9765625,334.5671691894531,281.0078125,331.8805847167969,304.1640625,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,336.35821533203125,276.5546875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.9765625,334.5671691894531,281.0078125,331.8805847167969,304.1640625,332.776123046875,321.9765625,339.0447692871094,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,337.25372314453125,274.7734375,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,304.1640625,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,239.1484375,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,339.0447692871094,272.9921875,334.5671691894531,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,333.671630859375,321.9765625,334.5671691894531,281.0078125,331.8805847167969,305.0546875,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,239.1484375,330.9850769042969,248.9453125,328.29852294921875,249.8359375,331.8805847167969,265.8671875,336.35821533203125,277.4453125,333.671630859375,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.9765625,334.5671691894531,281.0078125,331.8805847167969,305.0546875,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,248.9453125,328.29852294921875,249.8359375,331.8805847167969,265.8671875,335.4626770019531,277.4453125,333.671630859375,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,334.5671691894531,281.0078125,331.8805847167969,304.1640625,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.9850769042969,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,335.4626770019531,277.4453125,333.671630859375,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,333.671630859375,281.0078125,331.8805847167969,305.0546875,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
340.8358154296875,240.0390625,330.08953857421875,249.8359375,328.29852294921875,249.8359375,331.8805847167969,265.8671875,335.4626770019531,277.4453125,333.671630859375,248.9453125,-1.0,-1.0,-1.0,-1.0,330.9850769042969,281.0078125,334.5671691894531,304.1640625,334.5671691894531,321.0859375,333.671630859375,281.0078125,331.8805847167969,305.0546875,332.776123046875,321.9765625,339.9403076171875,237.3671875,-1.0,-1.0,334.5671691894531,238.2578125,-1.0,-1.0
