424.0181884765625,160.171875,425.3272705078125,167.390625,418.7818298339844,166.734375,414.20001220703125,177.890625,414.20001220703125,188.390625,431.2181701660156,168.046875,432.52728271484375,179.203125,431.87274169921875,187.734375,420.0909118652344,187.734375,419.4363708496094,204.140625,420.0909118652344,219.234375,428.6000061035156,188.390625,425.9818115234375,204.796875,425.3272705078125,221.203125,423.3636474609375,158.859375,425.3272705078125,158.859375,421.3999938964844,159.515625,428.6000061035156,159.515625
424.0,159.62890625,425.3333435058594,166.93359375,419.3333435058594,166.26953125,415.3333435058594,177.55859375,414.0,187.51953125,431.3333435058594,166.93359375,434.0,177.55859375,434.0,186.85546875,420.0,186.85546875,419.3333435058594,203.45703125,420.0,218.73046875,428.6666564941406,187.51953125,427.3333435058594,204.12109375,426.0,218.73046875,423.3333435058594,158.30078125,425.3333435058594,158.30078125,421.3333435058594,158.96484375,428.0,158.96484375
423.0,160.29296875,425.0,166.26953125,419.0,165.60546875,415.0,176.23046875,414.3333435058594,187.51953125,431.0,166.26953125,433.0,178.22265625,433.6666564941406,187.51953125,419.6666564941406,186.85546875,419.0,203.45703125,419.0,219.39453125,427.6666564941406,187.51953125,426.3333435058594,204.12109375,426.3333435058594,220.05859375,422.3333435058594,158.96484375,425.0,158.96484375,421.0,159.62890625,427.6666564941406,159.62890625
422.4859924316406,160.7578125,425.1775817871094,167.4765625,419.1214904785156,167.4765625,415.75701904296875,172.8515625,419.1214904785156,166.8046875,431.233642578125,167.4765625,433.92523193359375,179.5703125,432.5794372558594,188.3046875,419.1214904785156,186.2890625,419.1214904785156,203.0859375,418.4486083984375,217.8671875,427.8691711425781,187.6328125,425.8504638671875,203.7578125,423.831787109375,217.8671875,421.8130798339844,160.0859375,423.831787109375,159.4140625,420.46728515625,161.4296875,427.1962585449219,160.0859375
422.4859924316406,160.7578125,424.5046691894531,166.8046875,418.4486083984375,166.1328125,415.0841064453125,178.8984375,413.0654296875,189.6484375,430.5607604980469,167.4765625,431.90655517578125,178.8984375,431.90655517578125,186.2890625,419.1214904785156,188.3046875,418.4486083984375,203.7578125,417.77569580078125,219.2109375,427.1962585449219,188.9765625,425.8504638671875,205.1015625,424.5046691894531,219.2109375,421.8130798339844,160.0859375,423.831787109375,159.4140625,420.46728515625,161.4296875,427.1962585449219,160.0859375
422.49090576171875,160.0859375,423.83636474609375,166.8046875,417.7818298339844,166.1328125,415.0909118652344,172.8515625,420.47271728515625,170.1640625,429.8908996582031,166.8046875,431.9090881347656,177.5546875,431.2363586425781,184.9453125,418.4545593261719,186.9609375,417.7818298339844,203.7578125,417.1091003417969,220.5546875,426.52728271484375,186.9609375,425.18182373046875,204.4296875,424.50909423828125,220.5546875,421.81817626953125,159.4140625,423.83636474609375,158.7421875,420.47271728515625,160.0859375,426.52728271484375,160.0859375
421.4859924316406,160.0859375,422.831787109375,166.8046875,416.77569580078125,166.1328125,414.0841064453125,178.8984375,412.7383117675781,188.3046875,428.8878479003906,168.1484375,430.90655517578125,179.5703125,429.5607604980469,186.2890625,417.4486083984375,188.9765625,418.7944030761719,206.4453125,418.7944030761719,221.2265625,425.52337646484375,188.9765625,424.1775817871094,206.4453125,423.5046691894531,222.5703125,420.8130798339844,158.7421875,422.831787109375,158.7421875,419.46728515625,159.4140625,425.52337646484375,160.0859375
421.3018798828125,159.89453125,422.6603698730469,166.69140625,416.54718017578125,166.01171875,411.7924499511719,174.16796875,413.8302001953125,185.72265625,428.7735900878906,168.05078125,430.8113098144531,176.88671875,429.45281982421875,185.04296875,417.2264099121094,185.72265625,417.2264099121094,204.07421875,417.9056701660156,221.74609375,425.3773498535156,186.40234375,425.3773498535156,202.03515625,424.01885986328125,221.06640625,420.6226501464844,158.53515625,422.6603698730469,158.53515625,419.26416015625,159.21484375,424.6981201171875,159.21484375
420.2935791015625,159.89453125,423.0091857910156,166.69140625,417.5779724121094,166.01171875,412.82568359375,172.12890625,-1.0,-1.0,428.44036865234375,168.05078125,430.47705078125,178.24609375,429.1192626953125,185.72265625,416.2201843261719,186.40234375,416.8990783691406,204.75390625,417.5779724121094,222.42578125,425.0458679199219,187.76171875,424.3669738769531,204.75390625,424.3669738769531,221.06640625,420.2935791015625,159.21484375,421.6513671875,158.53515625,418.935791015625,159.21484375,425.0458679199219,159.21484375
419.61468505859375,159.21484375,423.0091857910156,167.37109375,418.935791015625,166.01171875,415.5412902832031,174.16796875,-1.0,-1.0,427.761474609375,168.05078125,428.44036865234375,178.24609375,428.44036865234375,185.72265625,416.2201843261719,187.76171875,416.8990783691406,206.11328125,418.935791015625,222.42578125,423.6880798339844,187.76171875,423.6880798339844,205.43359375,423.6880798339844,220.38671875,419.61468505859375,158.53515625,420.97247314453125,157.85546875,-1.0,-1.0,425.0458679199219,159.21484375
