560.3333129882812,185.0703125,580.3333129882812,188.3984375,569.2222290039062,192.8359375,573.6666870117188,213.9140625,561.4444580078125,205.0390625,591.4444580078125,182.8515625,599.2222290039062,212.8046875,577.0,208.3671875,590.3333129882812,223.8984375,-1.0,-1.0,-1.0,-1.0,609.2222290039062,217.2421875,587.0,218.3515625,-1.0,-1.0,557.0,181.7421875,561.4444580078125,180.6328125,-1.0,-1.0,572.5555419921875,178.4140625
560.7714233398438,185.60546875,580.3142700195312,188.86328125,569.4571533203125,193.20703125,572.7142944335938,212.75390625,560.7714233398438,208.41015625,592.2571411132812,183.43359375,598.7714233398438,211.66796875,570.5428466796875,208.41015625,587.914306640625,223.61328125,-1.0,-1.0,-1.0,-1.0,607.4571533203125,214.92578125,585.7428588867188,218.18359375,583.5714111328125,244.24609375,556.4285888671875,182.34765625,561.8571166992188,181.26171875,-1.0,-1.0,571.6286010742188,178.00390625
560.1284790039062,186.09375,580.2960815429688,188.21875,568.6201171875,193.53125,572.8659057617188,213.71875,561.18994140625,208.40625,591.9720458984375,182.90625,598.3407592773438,211.59375,570.7430419921875,208.40625,587.7262573242188,224.34375,-1.0,-1.0,-1.0,-1.0,608.955322265625,217.96875,585.6033325195312,217.96875,584.5418701171875,242.40625,-1.0,-1.0,561.18994140625,180.78125,-1.0,-1.0,571.804443359375,177.59375
560.5519409179688,184.45703125,580.2786865234375,188.61328125,567.8197021484375,192.76953125,551.2076416015625,222.90234375,560.5519409179688,208.35546875,591.699462890625,183.41796875,598.9672241210938,212.51171875,568.85791015625,207.31640625,588.584716796875,223.94140625,-1.0,-1.0,-1.0,-1.0,607.273193359375,219.78515625,585.469970703125,217.70703125,-1.0,-1.0,558.4754028320312,182.37890625,561.5901489257812,180.30078125,-1.0,-1.0,571.97265625,178.22265625
560.6021728515625,185.09765625,580.0107421875,188.16796875,562.6451416015625,193.28515625,552.4301147460938,223.98828125,560.6021728515625,209.66015625,592.268798828125,183.05078125,598.3978271484375,212.73046875,568.774169921875,207.61328125,588.1828002929688,223.98828125,-1.0,-1.0,-1.0,-1.0,605.5484008789062,218.87109375,586.1397705078125,216.82421875,-1.0,-1.0,558.5591430664062,182.02734375,561.6236572265625,181.00390625,-1.0,-1.0,571.8386840820312,177.93359375
560.6021728515625,184.07421875,581.0322265625,188.16796875,568.774169921875,191.23828125,552.4301147460938,225.01171875,559.5806274414062,212.73046875,592.268798828125,184.07421875,598.3978271484375,211.70703125,567.752685546875,208.63671875,589.2042846679688,210.68359375,-1.0,-1.0,-1.0,-1.0,606.5698852539062,215.80078125,586.1397705078125,216.82421875,584.0968017578125,242.41015625,558.5591430664062,181.00390625,562.6451416015625,179.98046875,-1.0,-1.0,572.8602294921875,177.93359375
560.6021728515625,184.07421875,581.0322265625,188.16796875,571.8386840820312,191.23828125,552.4301147460938,227.05859375,557.5376586914062,210.68359375,593.2903442382812,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,589.2042846679688,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,218.87109375,586.1397705078125,216.82421875,587.1613159179688,242.41015625,558.5591430664062,181.00390625,562.6451416015625,179.98046875,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,184.07421875,581.0322265625,188.16796875,571.8386840820312,191.23828125,552.4301147460938,227.05859375,559.5806274414062,209.66015625,593.2903442382812,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,586.1397705078125,216.82421875,587.1613159179688,242.41015625,558.5591430664062,181.00390625,562.6451416015625,179.98046875,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,184.07421875,582.0537719726562,188.16796875,571.8386840820312,191.23828125,552.4301147460938,227.05859375,558.5591430664062,208.63671875,593.2903442382812,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,586.1397705078125,216.82421875,587.1613159179688,242.41015625,558.5591430664062,181.00390625,562.6451416015625,179.98046875,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,184.07421875,582.0537719726562,188.16796875,571.8386840820312,192.26171875,551.4086303710938,227.05859375,558.5591430664062,210.68359375,592.268798828125,184.07421875,599.4193725585938,212.73046875,570.8171997070312,207.61328125,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,586.1397705078125,216.82421875,587.1613159179688,242.41015625,558.5591430664062,181.00390625,562.6451416015625,179.98046875,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,185.09765625,582.0537719726562,188.16796875,571.8386840820312,191.23828125,551.4086303710938,227.05859375,557.5376586914062,210.68359375,593.2903442382812,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,586.1397705078125,216.82421875,586.1397705078125,242.41015625,559.5806274414062,182.02734375,561.6236572265625,181.00390625,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,185.09765625,582.0537719726562,188.16796875,571.8386840820312,191.23828125,551.4086303710938,227.05859375,557.5376586914062,210.68359375,593.2903442382812,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,586.1397705078125,216.82421875,586.1397705078125,242.41015625,559.5806274414062,182.02734375,561.6236572265625,181.00390625,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,571.8386840820312,191.23828125,550.3870849609375,228.08203125,556.51611328125,210.68359375,592.268798828125,184.07421875,598.3978271484375,212.73046875,569.7957153320312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,585.1182861328125,216.82421875,583.0752563476562,243.43359375,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,571.8386840820312,191.23828125,550.3870849609375,228.08203125,556.51611328125,210.68359375,592.268798828125,184.07421875,598.3978271484375,212.73046875,569.7957153320312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,219.89453125,585.1182861328125,216.82421875,583.0752563476562,243.43359375,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,571.8386840820312,191.23828125,567.752685546875,213.75390625,-1.0,-1.0,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,205.56640625,589.2042846679688,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,218.87109375,585.1182861328125,216.82421875,583.0752563476562,243.43359375,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,571.8386840820312,191.23828125,568.774169921875,213.75390625,560.6021728515625,209.66015625,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,205.56640625,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,218.87109375,585.1182861328125,216.82421875,582.0537719726562,243.43359375,557.5376586914062,182.02734375,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,582.0537719726562,188.16796875,571.8386840820312,191.23828125,568.774169921875,213.75390625,-1.0,-1.0,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,206.58984375,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,218.87109375,585.1182861328125,216.82421875,582.0537719726562,242.41015625,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,571.8386840820312,191.23828125,563.6666870117188,220.91796875,557.5376586914062,213.75390625,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,206.58984375,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,218.87109375,585.1182861328125,216.82421875,582.0537719726562,241.38671875,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,570.8171997070312,191.23828125,567.752685546875,221.94140625,-1.0,-1.0,592.268798828125,183.05078125,598.3978271484375,212.73046875,570.8171997070312,206.58984375,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,585.1182861328125,216.82421875,582.0537719726562,241.38671875,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,570.8171997070312,191.23828125,567.752685546875,214.77734375,-1.0,-1.0,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,206.58984375,589.2042846679688,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,585.1182861328125,216.82421875,583.0752563476562,242.41015625,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,570.8171997070312,191.23828125,568.774169921875,214.77734375,-1.0,-1.0,592.268798828125,184.07421875,598.3978271484375,212.73046875,570.8171997070312,206.58984375,589.2042846679688,211.70703125,-1.0,-1.0,-1.0,-1.0,606.5698852539062,217.84765625,585.1182861328125,216.82421875,582.0537719726562,241.38671875,557.5376586914062,184.07421875,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,187.14453125,581.0322265625,188.16796875,570.8171997070312,192.26171875,568.774169921875,213.75390625,-1.0,-1.0,592.268798828125,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,585.1182861328125,216.82421875,582.0537719726562,242.41015625,557.5376586914062,184.07421875,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,570.8171997070312,192.26171875,568.774169921875,213.75390625,-1.0,-1.0,592.268798828125,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,590.225830078125,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,585.1182861328125,216.82421875,582.0537719726562,242.41015625,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
560.6021728515625,186.12109375,581.0322265625,188.16796875,570.8171997070312,192.26171875,569.7957153320312,213.75390625,-1.0,-1.0,592.268798828125,184.07421875,599.4193725585938,212.73046875,570.8171997070312,206.58984375,589.2042846679688,210.68359375,-1.0,-1.0,-1.0,-1.0,607.5914306640625,217.84765625,585.1182861328125,216.82421875,582.0537719726562,242.41015625,557.5376586914062,183.05078125,561.6236572265625,182.02734375,-1.0,-1.0,573.8817138671875,177.93359375
