295.4081726074219,207.55859375,293.7755126953125,217.40234375,284.7959289550781,217.40234375,279.89794921875,234.62890625,285.61224365234375,249.39453125,302.7550964355469,217.40234375,304.38775634765625,232.98828125,304.38775634765625,246.11328125,288.8775634765625,251.85546875,285.61224365234375,274.82421875,283.9795837402344,289.58984375,299.48980712890625,250.21484375,303.5714416503906,274.82421875,303.5714416503906,285.48828125,293.7755126953125,205.91796875,297.8571472167969,205.09765625,292.1428527832031,205.91796875,300.3061218261719,206.73828125
-1.0,-1.0,293.941162109375,217.40234375,284.8823547363281,218.22265625,281.5882263183594,235.44921875,286.5294189453125,248.57421875,303.0,217.40234375,304.6470642089844,232.98828125,305.4705810546875,246.93359375,290.6470642089844,251.03515625,287.3529357910156,275.64453125,284.8823547363281,289.58984375,301.3529357910156,250.21484375,304.6470642089844,275.64453125,307.1176452636719,289.58984375,-1.0,-1.0,-1.0,-1.0,293.1176452636719,205.09765625,302.1764831542969,205.91796875
299.8823547363281,209.19921875,295.76470947265625,218.22265625,285.8823547363281,218.22265625,283.4117736816406,235.44921875,287.5294189453125,249.39453125,305.6470642089844,218.22265625,308.1176452636719,234.62890625,308.1176452636719,249.39453125,291.6470642089844,252.67578125,288.3529357910156,276.46484375,-1.0,-1.0,304.8235168457031,251.85546875,306.4705810546875,278.10546875,-1.0,-1.0,297.4117736816406,205.91796875,301.5294189453125,205.91796875,295.76470947265625,205.91796875,303.1764831542969,207.55859375
302.2211608886719,206.9453125,296.43267822265625,217.7109375,287.3365478515625,217.7109375,284.0288391113281,235.1015625,286.5096130371094,249.1796875,306.35577392578125,217.7109375,310.4903869628906,235.1015625,310.4903869628906,247.5234375,293.125,251.6640625,289.81732177734375,274.8515625,289.81732177734375,287.2734375,305.5288391113281,250.8359375,307.18267822265625,276.5078125,308.0096130371094,286.4453125,298.9134521484375,204.4609375,303.0480651855469,204.4609375,296.43267822265625,204.4609375,305.5288391113281,206.1171875
304.0480651855469,206.1171875,298.2596130371094,216.0546875,289.1634521484375,216.8828125,285.85577392578125,234.2734375,288.3365478515625,250.0078125,307.35577392578125,216.8828125,310.6634521484375,230.1328125,-1.0,-1.0,294.125,252.4921875,290.81732177734375,274.8515625,289.9903869628906,290.5859375,307.35577392578125,251.6640625,308.18267822265625,276.5078125,309.8365478515625,290.5859375,300.7403869628906,205.2890625,-1.0,-1.0,299.0865478515625,205.2890625,-1.0,-1.0
303.9056701660156,205.2890625,300.58489990234375,216.0546875,291.45281982421875,216.0546875,286.4717102050781,235.1015625,288.132080078125,250.8359375,310.54718017578125,216.8828125,313.0377197265625,232.6171875,313.867919921875,248.3515625,295.603759765625,250.8359375,293.9433898925781,275.6796875,-1.0,-1.0,308.0566101074219,250.8359375,309.71697998046875,276.5078125,308.0566101074219,287.2734375,302.2452697753906,202.8046875,306.396240234375,203.6328125,299.7547302246094,203.6328125,308.88677978515625,205.2890625
302.75,205.48046875,301.0833435058594,216.34765625,291.9166564941406,215.51171875,287.75,233.06640625,288.5833435058594,248.94921875,311.0833435058594,216.34765625,313.5833435058594,229.72265625,-1.0,-1.0,296.9166564941406,248.94921875,296.0833435058594,274.86328125,293.5833435058594,284.05859375,309.4166564941406,248.11328125,309.4166564941406,274.86328125,309.4166564941406,285.73046875,301.9166564941406,203.80859375,305.25,203.80859375,299.4166564941406,203.80859375,308.5833435058594,204.64453125
305.0909118652344,205.48046875,303.4181823730469,215.51171875,293.3818054199219,215.51171875,288.3636474609375,233.06640625,288.3636474609375,251.45703125,312.6181640625,215.51171875,315.963623046875,230.55859375,315.12725830078125,245.60546875,299.2363586425781,248.94921875,298.3999938964844,273.19140625,297.5636291503906,283.22265625,311.7818298339844,247.27734375,310.9454650878906,271.51953125,-1.0,-1.0,303.4181823730469,202.97265625,307.6000061035156,203.80859375,300.9090881347656,202.97265625,309.2727355957031,204.64453125
303.5818176269531,205.48046875,303.5818176269531,215.51171875,293.5454406738281,215.51171875,288.52728271484375,233.06640625,288.52728271484375,249.78515625,312.7818298339844,215.51171875,315.2908935546875,230.55859375,316.12725830078125,243.93359375,299.3999938964844,248.11328125,298.5636291503906,273.19140625,296.0545349121094,284.05859375,311.9454650878906,247.27734375,310.2727355957031,272.35546875,308.6000061035156,285.73046875,302.7454528808594,202.97265625,306.0909118652344,203.80859375,301.0727233886719,203.80859375,309.4363708496094,204.64453125
308.6756591796875,206.515625,303.5946044921875,214.953125,294.2792663574219,214.109375,289.1982116699219,231.828125,289.1982116699219,248.703125,313.7567443847656,215.796875,317.1441345214844,231.828125,317.1441345214844,243.640625,299.3603515625,247.859375,299.3603515625,271.484375,297.6666564941406,284.140625,311.2162170410156,247.859375,310.3693542480469,269.796875,308.6756591796875,282.453125,306.1351318359375,203.984375,310.3693542480469,203.984375,302.74774169921875,203.140625,311.2162170410156,203.984375
