292.85882568359375,258.07421875,287.7529296875,265.33984375,288.48236083984375,265.33984375,292.1294250488281,274.05859375,297.23529052734375,275.51171875,285.564697265625,265.33984375,-1.0,-1.0,-1.0,-1.0,289.941162109375,284.23046875,289.941162109375,299.48828125,288.48236083984375,314.01953125,289.2117614746094,284.23046875,294.3176574707031,299.48828125,295.7764587402344,312.56640625,292.1294250488281,256.62109375,-1.0,-1.0,290.67059326171875,257.34765625,-1.0,-1.0
-1.0,-1.0,289.81817626953125,264.61328125,289.81817626953125,265.33984375,292.0,273.33203125,298.54547119140625,274.78515625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,290.5454406738281,283.50390625,289.81817626953125,299.48828125,289.0909118652344,314.74609375,293.4545593261719,283.50390625,297.0909118652344,299.48828125,297.0909118652344,314.01953125,-1.0,-1.0,-1.0,-1.0,292.0,257.34765625,-1.0,-1.0
295.4545593261719,258.07421875,292.5454406738281,265.33984375,291.0909118652344,265.33984375,288.9090881347656,276.23828125,287.4545593261719,283.50390625,294.7272644042969,265.33984375,-1.0,-1.0,-1.0,-1.0,291.81817626953125,285.68359375,289.6363525390625,300.94140625,285.2727355957031,316.19921875,296.9090881347656,285.68359375,299.81817626953125,303.84765625,300.54547119140625,321.28515625,294.0,257.34765625,-1.0,-1.0,292.5454406738281,258.07421875,-1.0,-1.0
297.8681335449219,258.07421875,294.24176025390625,265.33984375,292.79119873046875,265.33984375,291.3406677246094,276.23828125,289.1648254394531,283.50390625,297.1428527832031,265.33984375,-1.0,-1.0,-1.0,-1.0,293.5164794921875,284.95703125,290.6153869628906,301.66796875,286.989013671875,315.47265625,298.5934143066406,285.68359375,300.76922607421875,301.66796875,301.4945068359375,313.29296875,296.4175720214844,256.62109375,-1.0,-1.0,294.967041015625,258.07421875,-1.0,-1.0
299.18182373046875,258.07421875,296.2727355957031,265.33984375,294.81817626953125,265.33984375,295.5454406738281,276.96484375,303.54547119140625,276.96484375,298.4545593261719,265.33984375,-1.0,-1.0,-1.0,-1.0,294.81817626953125,286.41015625,291.18182373046875,302.39453125,287.5454406738281,315.47265625,299.9090881347656,287.13671875,303.54547119140625,303.84765625,308.6363525390625,315.47265625,297.7272644042969,257.34765625,-1.0,-1.0,297.0,258.07421875,-1.0,-1.0
-1.0,-1.0,298.5543518066406,265.078125,295.6847839355469,265.796875,294.9673767089844,277.296875,292.09783935546875,284.484375,302.85870361328125,265.078125,304.2934875488281,276.578125,-1.0,-1.0,296.40216064453125,285.921875,292.09783935546875,301.734375,288.5108642578125,314.671875,302.85870361328125,286.640625,305.728271484375,302.453125,310.0325927734375,313.234375,-1.0,-1.0,-1.0,-1.0,297.11956787109375,257.890625,-1.0,-1.0
302.7065124511719,257.890625,298.40216064453125,265.796875,298.40216064453125,266.515625,300.5543518066406,277.296875,307.0108642578125,277.296875,303.4239196777344,266.515625,-1.0,-1.0,-1.0,-1.0,299.11956787109375,286.640625,293.38043212890625,302.453125,288.35870361328125,313.953125,302.7065124511719,287.359375,308.4456481933594,302.453125,313.4674072265625,315.390625,300.5543518066406,257.171875,-1.0,-1.0,299.11956787109375,259.328125,-1.0,-1.0
303.9032287597656,258.70703125,303.19354248046875,266.52734375,298.93548583984375,267.23828125,298.2257995605469,279.32421875,-1.0,-1.0,307.45159912109375,265.81640625,313.1290283203125,277.19140625,-1.0,-1.0,300.3548278808594,287.85546875,294.67742919921875,302.07421875,290.4193420410156,312.73828125,306.741943359375,287.14453125,309.5806579589844,302.78515625,315.258056640625,317.00390625,301.7742004394531,258.70703125,-1.0,-1.0,301.06451416015625,259.41796875,-1.0,-1.0
305.9032287597656,259.41796875,303.7742004394531,266.52734375,300.93548583984375,267.23828125,299.51611328125,279.32421875,300.2257995605469,287.14453125,308.0322570800781,266.52734375,310.8709716796875,277.19140625,-1.0,-1.0,303.06451416015625,287.14453125,296.67742919921875,302.07421875,293.1290283203125,312.02734375,308.0322570800781,287.85546875,312.2903137207031,304.20703125,315.1290283203125,317.00390625,304.4838562011719,258.70703125,306.6129150390625,257.28515625,301.6451721191406,260.12890625,-1.0,-1.0
309.32257080078125,259.41796875,305.06451416015625,266.52734375,302.93548583984375,266.52734375,303.6451721191406,277.90234375,311.45159912109375,277.90234375,308.6129150390625,267.23828125,-1.0,-1.0,-1.0,-1.0,305.06451416015625,287.85546875,298.67742919921875,302.78515625,294.4193420410156,313.44921875,310.741943359375,287.85546875,313.5806579589844,304.91796875,316.4193420410156,317.00390625,307.19354248046875,258.70703125,-1.0,-1.0,305.7742004394531,259.41796875,-1.0,-1.0
